,Slice,x-grid,y-grid,Position,Poren,num Black pixels
9032,1343,1,2,0,0,0
9033,1343,2,0,0,0,0
9034,1343,2,1,0,0,0
9035,1343,2,2,-1,0,0
9036,1344,0,0,0,0,3
9037,1344,0,1,0,1,125
9038,1344,0,2,0,0,0
9039,1344,1,0,0,0,6
9040,1344,1,1,0,0,5
9041,1344,1,2,0,0,0
9042,1344,2,0,0,0,0
9043,1344,2,1,0,0,0
9044,1344,2,2,-1,0,0
9045,1345,0,0,0,0,3
9046,1345,0,1,0,0,10
9047,1345,0,2,0,0,0
9048,1345,1,0,0,0,32
9049,1345,1,1,0,1,272
9050,1345,1,2,0,0,0
9051,1345,2,0,0,0,0
9052,1345,2,1,0,0,0
9053,1345,2,2,-1,0,0
9054,1346,0,0,0,1,226
9055,1346,0,1,0,0,37
9056,1346,0,2,0,0,0
9057,1346,1,0,0,0,3
9058,1346,1,1,0,1,281
9059,1346,1,2,0,0,0
9060,1346,2,0,0,0,0
9061,1346,2,1,0,0,0
9062,1346,2,2,-1,0,0
9063,1347,0,0,0,0,29
9064,1347,0,1,0,0,54
9065,1347,0,2,0,0,0
9066,1347,1,0,0,0,50
9067,1347,1,1,0,0,44
9068,1347,1,2,0,0,0
9069,1347,2,0,0,0,0
9070,1347,2,1,0,0,0
9071,1347,2,2,-1,0,0
9072,1348,0,0,0,0,1
9073,1348,0,1,0,0,12
9074,1348,0,2,0,0,0
9075,1348,1,0,0,0,58
9076,1348,1,1,0,0,2
9077,1348,1,2,0,0,0
9078,1348,2,0,0,0,0
9079,1348,2,1,0,0,0
9080,1348,2,2,-1,0,0
9081,1349,0,0,0,0,0
9082,1349,0,1,0,0,7
9083,1349,0,2,0,0,0
9084,1349,1,0,0,1,544
9085,1349,1,1,0,0,35
9086,1349,1,2,0,0,0
9087,1349,2,0,0,0,0
9088,1349,2,1,0,0,0
9089,1349,2,2,-1,0,0
9090,1350,0,0,0,1,275
9091,1350,0,1,0,0,41
9092,1350,0,2,0,0,0
9093,1350,1,0,0,1,682
9094,1350,1,1,0,0,37
9095,1350,1,2,0,0,0
9096,1350,2,0,0,0,0
9097,1350,2,1,0,0,0
9098,1350,2,2,-1,0,0
9099,1351,0,0,0,0,95
9100,1351,0,1,0,0,9
9101,1351,0,2,0,0,0
9102,1351,1,0,0,1,377
9103,1351,1,1,0,0,59
9104,1351,1,2,0,0,0
9105,1351,2,0,0,0,0
9106,1351,2,1,0,0,0
9107,1351,2,2,-1,0,0
9108,1352,0,0,0,0,1
9109,1352,0,1,0,0,0
9110,1352,0,2,0,0,0
9111,1352,1,0,0,0,11
9112,1352,1,1,0,0,69
9113,1352,1,2,0,0,0
9114,1352,2,0,0,0,0
9115,1352,2,1,0,0,0
9116,1352,2,2,-1,0,0
9117,1353,0,0,0,0,1
9118,1353,0,1,0,0,0
9119,1353,0,2,0,0,0
9120,1353,1,0,0,0,58
9121,1353,1,1,0,1,144
9122,1353,1,2,0,0,0
9123,1353,2,0,0,0,0
9124,1353,2,1,0,0,0
9125,1353,2,2,-1,0,0
9126,1354,0,0,0,0,0
9127,1354,0,1,0,0,50
9128,1354,0,2,0,0,0
9129,1354,1,0,0,0,1
9130,1354,1,1,0,0,28
9131,1354,1,2,0,0,0
9132,1354,2,0,0,0,0
9133,1354,2,1,0,0,0
9134,1354,2,2,-1,0,0
9135,1355,0,0,0,0,29
9136,1355,0,1,0,0,62
9137,1355,0,2,0,0,0
9138,1355,1,0,0,0,36
9139,1355,1,1,0,0,10
9140,1355,1,2,0,0,0
9141,1355,2,0,0,0,0
9142,1355,2,1,0,0,0
9143,1355,2,2,-1,0,0
9144,1356,0,0,0,0,2
9145,1356,0,1,0,0,7
9146,1356,0,2,0,0,0
9147,1356,1,0,0,0,11
9148,1356,1,1,0,1,373
9149,1356,1,2,0,0,0
9150,1356,2,0,0,0,0
9151,1356,2,1,0,0,0
9152,1356,2,2,-1,0,0
9153,1357,0,0,0,0,8
9154,1357,0,1,0,0,7
9155,1357,0,2,0,0,0
9156,1357,1,0,0,0,5
9157,1357,1,1,0,0,58
9158,1357,1,2,0,0,0
9159,1357,2,0,0,0,0
9160,1357,2,1,0,0,0
9161,1357,2,2,-1,0,0
9162,1358,0,0,0,0,4
9163,1358,0,1,0,0,6
9164,1358,0,2,0,0,0
9165,1358,1,0,0,0,118
9166,1358,1,1,0,0,0
9167,1358,1,2,0,0,0
9168,1358,2,0,0,0,0
9169,1358,2,1,0,0,0
9170,1358,2,2,-1,0,0
9171,1359,0,0,0,1,135
9172,1359,0,1,0,0,10
9173,1359,0,2,0,0,0
9174,1359,1,0,0,0,24
9175,1359,1,1,0,0,4
9176,1359,1,2,0,0,0
9177,1359,2,0,0,0,0
9178,1359,2,1,0,0,0
9179,1359,2,2,-1,0,0
9180,1360,0,0,0,1,289
9181,1360,0,1,0,0,0
9182,1360,0,2,0,0,0
9183,1360,1,0,0,1,353
9184,1360,1,1,0,0,1
9185,1360,1,2,0,0,0
9186,1360,2,0,0,0,0
9187,1360,2,1,0,0,0
9188,1360,2,2,-1,0,0
9189,1361,0,0,0,1,612
9190,1361,0,1,0,0,1
9191,1361,0,2,0,0,0
9192,1361,1,0,0,1,689
9193,1361,1,1,0,1,176
9194,1361,1,2,0,0,0
9195,1361,2,0,0,0,0
9196,1361,2,1,0,0,0
9197,1361,2,2,-1,0,0
9198,1362,0,0,0,0,22
9199,1362,0,1,0,0,2
9200,1362,0,2,0,0,0
9201,1362,1,0,0,1,936
9202,1362,1,1,0,1,193
9203,1362,1,2,0,0,0
9204,1362,2,0,0,0,12
9205,1362,2,1,0,0,0
9206,1362,2,2,-1,0,0
9207,1363,0,0,0,0,0
9208,1363,0,1,0,0,0
9209,1363,0,2,0,0,0
9210,1363,1,0,0,0,123
9211,1363,1,1,0,0,108
9212,1363,1,2,0,0,0
9213,1363,2,0,0,0,0
9214,1363,2,1,0,0,0
9215,1363,2,2,-1,0,0
9216,1364,0,0,0,0,0
9217,1364,0,1,0,0,0
9218,1364,0,2,0,0,0
9219,1364,1,0,0,0,4
9220,1364,1,1,0,0,121
9221,1364,1,2,0,0,0
9222,1364,2,0,0,0,0
9223,1364,2,1,0,0,0
9224,1364,2,2,-1,0,0
9225,1365,0,0,0,0,4
9226,1365,0,1,0,0,26
9227,1365,0,2,0,0,0
9228,1365,1,0,0,0,10
9229,1365,1,1,0,1,434
9230,1365,1,2,0,0,0
9231,1365,2,0,0,0,0
9232,1365,2,1,0,0,0
9233,1365,2,2,-1,0,0
9234,1366,0,0,0,0,46
9235,1366,0,1,0,0,75
9236,1366,0,2,0,0,0
9237,1366,1,0,0,0,115
9238,1366,1,1,0,1,236
9239,1366,1,2,0,0,0
9240,1366,2,0,0,0,0
9241,1366,2,1,0,0,0
9242,1366,2,2,-1,0,0
9243,1367,0,0,0,0,65
9244,1367,0,1,0,0,80
9245,1367,0,2,0,0,0
9246,1367,1,0,0,1,159
9247,1367,1,1,0,1,275
9248,1367,1,2,0,0,0
9249,1367,2,0,0,0,0
9250,1367,2,1,0,0,0
9251,1367,2,2,-1,0,0
9252,1368,0,0,0,0,4
9253,1368,0,1,0,0,0
9254,1368,0,2,0,0,0
9255,1368,1,0,0,1,213
9256,1368,1,1,0,1,189
9257,1368,1,2,0,0,0
9258,1368,2,0,0,0,0
9259,1368,2,1,0,0,0
9260,1368,2,2,-1,0,0
9261,1369,0,0,0,0,8
9262,1369,0,1,0,0,72
9263,1369,0,2,0,0,0
9264,1369,1,0,0,0,73
9265,1369,1,1,0,0,37
9266,1369,1,2,0,0,0
9267,1369,2,0,0,0,0
9268,1369,2,1,0,0,0
9269,1369,2,2,-1,0,0
9270,1370,0,0,0,0,1
9271,1370,0,1,0,0,59
9272,1370,0,2,0,0,0
9273,1370,1,0,0,0,70
9274,1370,1,1,0,0,13
9275,1370,1,2,0,0,0
9276,1370,2,0,0,0,0
9277,1370,2,1,0,0,0
9278,1370,2,2,-1,0,0
9279,1371,0,0,0,0,25
9280,1371,0,1,0,0,32
9281,1371,0,2,0,0,0
9282,1371,1,0,0,0,34
9283,1371,1,1,0,0,0
9284,1371,1,2,0,0,0
9285,1371,2,0,0,0,0
9286,1371,2,1,0,0,0
9287,1371,2,2,-1,0,0
9288,1372,0,0,0,0,5
9289,1372,0,1,0,0,107
9290,1372,0,2,0,0,0
9291,1372,1,0,0,0,36
9292,1372,1,1,0,0,6
9293,1372,1,2,0,0,0
9294,1372,2,0,0,0,0
9295,1372,2,1,0,0,0
9296,1372,2,2,-1,0,0
9297,1373,0,0,0,0,22
9298,1373,0,1,0,1,414
9299,1373,0,2,0,0,0
9300,1373,1,0,0,0,4
9301,1373,1,1,0,0,0
9302,1373,1,2,0,0,0
9303,1373,2,0,0,0,0
9304,1373,2,1,0,0,0
9305,1373,2,2,-1,0,0
9306,1374,0,0,0,0,24
9307,1374,0,1,0,1,224
9308,1374,0,2,0,0,0
9309,1374,1,0,0,0,10
9310,1374,1,1,0,0,19
9311,1374,1,2,0,0,0
9312,1374,2,0,0,0,0
9313,1374,2,1,0,0,0
9314,1374,2,2,-1,0,0
9315,1375,0,0,0,0,7
9316,1375,0,1,0,1,444
9317,1375,0,2,0,0,0
9318,1375,1,0,0,0,95
9319,1375,1,1,0,0,2
9320,1375,1,2,0,0,0
9321,1375,2,0,0,0,0
9322,1375,2,1,0,0,0
9323,1375,2,2,-1,0,0
9324,1376,0,0,0,0,2
9325,1376,0,1,0,1,505
9326,1376,0,2,0,0,0
9327,1376,1,0,0,0,93
9328,1376,1,1,0,0,25
9329,1376,1,2,0,0,0
9330,1376,2,0,0,0,0
9331,1376,2,1,0,0,0
9332,1376,2,2,-1,0,0
9333,1377,0,0,0,0,2
9334,1377,0,1,0,1,167
9335,1377,0,2,0,0,0
9336,1377,1,0,0,0,42
9337,1377,1,1,0,0,28
9338,1377,1,2,0,0,0
9339,1377,2,0,0,0,0
9340,1377,2,1,0,0,0
9341,1377,2,2,-1,0,0
9342,1378,0,0,0,0,54
9343,1378,0,1,0,0,59
9344,1378,0,2,0,0,0
9345,1378,1,0,0,1,551
9346,1378,1,1,0,0,2
9347,1378,1,2,0,0,0
9348,1378,2,0,0,0,0
9349,1378,2,1,0,0,0
9350,1378,2,2,-1,0,0
9351,1379,0,0,0,0,17
9352,1379,0,1,0,0,23
9353,1379,0,2,0,0,0
9354,1379,1,0,0,1,802
9355,1379,1,1,0,0,40
9356,1379,1,2,0,0,0
9357,1379,2,0,0,0,0
9358,1379,2,1,0,0,0
9359,1379,2,2,-1,0,0
9360,1380,0,0,0,0,77
9361,1380,0,1,0,0,0
9362,1380,0,2,0,0,0
9363,1380,1,0,0,1,347
9364,1380,1,1,0,0,59
9365,1380,1,2,0,0,0
9366,1380,2,0,0,0,0
9367,1380,2,1,0,0,0
9368,1380,2,2,-1,0,0
9369,1381,0,0,0,0,43
9370,1381,0,1,0,1,320
9371,1381,0,2,0,0,0
9372,1381,1,0,0,0,11
9373,1381,1,1,0,1,231
9374,1381,1,2,0,0,0
9375,1381,2,0,0,0,0
9376,1381,2,1,0,0,0
9377,1381,2,2,-1,0,0
9378,1382,0,0,0,0,93
9379,1382,0,1,0,1,245
9380,1382,0,2,0,0,0
9381,1382,1,0,0,0,42
9382,1382,1,1,0,1,234
9383,1382,1,2,0,0,0
9384,1382,2,0,0,0,0
9385,1382,2,1,0,0,0
9386,1382,2,2,-1,0,0
9387,1383,0,0,0,0,30
9388,1383,0,1,0,1,398
9389,1383,0,2,0,0,0
9390,1383,1,0,0,1,271
9391,1383,1,1,0,0,25
9392,1383,1,2,0,0,0
9393,1383,2,0,0,0,0
9394,1383,2,1,0,0,0
9395,1383,2,2,-1,0,0
9396,1384,0,0,0,0,4
9397,1384,0,1,0,1,131
9398,1384,0,2,0,0,0
9399,1384,1,0,0,1,230
9400,1384,1,1,0,0,21
9401,1384,1,2,0,0,0
9402,1384,2,0,0,0,0
9403,1384,2,1,0,0,0
9404,1384,2,2,-1,0,0
9405,1385,0,0,0,0,6
9406,1385,0,1,0,0,68
9407,1385,0,2,0,0,0
9408,1385,1,0,0,1,134
9409,1385,1,1,0,0,1
9410,1385,1,2,0,0,0
9411,1385,2,0,0,0,0
9412,1385,2,1,0,0,0
9413,1385,2,2,-1,0,0
9414,1386,0,0,0,0,0
9415,1386,0,1,0,0,14
9416,1386,0,2,0,0,0
9417,1386,1,0,0,0,21
9418,1386,1,1,0,0,86
9419,1386,1,2,0,0,0
9420,1386,2,0,0,0,0
9421,1386,2,1,0,0,0
9422,1386,2,2,-1,0,0
9423,1387,0,0,0,0,92
9424,1387,0,1,0,0,119
9425,1387,0,2,0,0,0
9426,1387,1,0,0,0,84
9427,1387,1,1,0,0,116
9428,1387,1,2,0,0,0
9429,1387,2,0,0,0,0
9430,1387,2,1,0,0,0
9431,1387,2,2,-1,0,0
9432,1388,0,0,0,1,206
9433,1388,0,1,0,1,359
9434,1388,0,2,0,0,0
9435,1388,1,0,0,1,126
9436,1388,1,1,0,0,49
9437,1388,1,2,0,0,0
9438,1388,2,0,0,0,0
9439,1388,2,1,0,0,0
9440,1388,2,2,-1,0,0
9441,1389,0,0,0,1,167
9442,1389,0,1,0,0,104
9443,1389,0,2,0,0,0
9444,1389,1,0,0,0,89
9445,1389,1,1,0,0,16
9446,1389,1,2,0,0,0
9447,1389,2,0,0,0,0
9448,1389,2,1,0,0,0
9449,1389,2,2,-1,0,0
9450,1390,0,0,0,0,9
9451,1390,0,1,0,0,6
9452,1390,0,2,0,0,0
9453,1390,1,0,0,0,74
9454,1390,1,1,0,0,39
9455,1390,1,2,0,0,0
9456,1390,2,0,0,0,0
9457,1390,2,1,0,0,0
9458,1390,2,2,-1,0,0
9459,1391,0,0,0,1,142
9460,1391,0,1,0,0,34
9461,1391,0,2,0,0,0
9462,1391,1,0,0,1,491
9463,1391,1,1,0,0,6
9464,1391,1,2,0,0,0
9465,1391,2,0,0,0,0
9466,1391,2,1,0,0,0
9467,1391,2,2,-1,0,0
9468,1392,0,0,0,1,749
9469,1392,0,1,0,1,172
9470,1392,0,2,0,0,0
9471,1392,1,0,0,1,595
9472,1392,1,1,0,0,87
9473,1392,1,2,0,0,0
9474,1392,2,0,0,0,0
9475,1392,2,1,0,0,0
9476,1392,2,2,-1,0,0
9477,1393,0,0,0,1,702
9478,1393,0,1,0,1,511
9479,1393,0,2,0,0,0
9480,1393,1,0,0,1,129
9481,1393,1,1,0,1,218
9482,1393,1,2,0,0,0
9483,1393,2,0,0,0,0
9484,1393,2,1,0,0,0
9485,1393,2,2,-1,0,0
9486,1394,0,0,0,1,492
9487,1394,0,1,0,1,593
9488,1394,0,2,0,0,0
9489,1394,1,0,0,0,51
9490,1394,1,1,0,1,147
9491,1394,1,2,0,0,0
9492,1394,2,0,0,0,0
9493,1394,2,1,0,0,0
9494,1394,2,2,-1,0,0
9495,1395,0,0,0,1,132
9496,1395,0,1,0,1,458
9497,1395,0,2,0,0,0
9498,1395,1,0,0,1,226
9499,1395,1,1,0,0,35
9500,1395,1,2,0,0,0
9501,1395,2,0,0,0,0
9502,1395,2,1,0,0,0
9503,1395,2,2,-1,0,0
9504,1396,0,0,0,0,1
9505,1396,0,1,0,0,73
9506,1396,0,2,0,0,0
9507,1396,1,0,0,1,269
9508,1396,1,1,0,0,6
9509,1396,1,2,0,0,0
9510,1396,2,0,0,0,0
9511,1396,2,1,0,0,0
9512,1396,2,2,-1,0,0
9513,1397,0,0,0,0,63
9514,1397,0,1,0,0,8
9515,1397,0,2,0,0,0
9516,1397,1,0,0,1,153
9517,1397,1,1,0,0,2
9518,1397,1,2,0,0,0
9519,1397,2,0,0,0,0
9520,1397,2,1,0,0,0
9521,1397,2,2,-1,0,0
9522,1398,0,0,0,0,113
9523,1398,0,1,0,0,83
9524,1398,0,2,0,0,0
9525,1398,1,0,0,0,8
9526,1398,1,1,0,0,0
9527,1398,1,2,0,0,0
9528,1398,2,0,0,0,0
9529,1398,2,1,0,0,0
9530,1398,2,2,-1,0,0
9531,1399,0,0,0,0,35
9532,1399,0,1,0,0,97
9533,1399,0,2,0,0,0
9534,1399,1,0,0,1,477
9535,1399,1,1,0,0,38
9536,1399,1,2,0,0,0
9537,1399,2,0,0,0,0
9538,1399,2,1,0,0,0
9539,1399,2,2,-1,0,0
9540,1400,0,0,0,0,65
9541,1400,0,1,0,0,29
9542,1400,0,2,0,0,0
9543,1400,1,0,0,1,630
9544,1400,1,1,0,0,23
9545,1400,1,2,0,0,0
9546,1400,2,0,0,0,0
9547,1400,2,1,0,0,0
9548,1400,2,2,-1,0,0
9549,1401,0,0,0,0,10
9550,1401,0,1,0,0,10
9551,1401,0,2,0,0,0
9552,1401,1,0,0,1,129
9553,1401,1,1,0,0,24
9554,1401,1,2,0,0,0
9555,1401,2,0,0,0,0
9556,1401,2,1,0,0,0
9557,1401,2,2,-1,0,0
9558,1402,0,0,0,0,14
9559,1402,0,1,0,0,53
9560,1402,0,2,0,0,0
9561,1402,1,0,0,0,80
9562,1402,1,1,0,0,4
9563,1402,1,2,0,0,0
9564,1402,2,0,0,0,0
9565,1402,2,1,0,0,0
9566,1402,2,2,-1,0,0
9567,1403,0,0,0,0,0
9568,1403,0,1,0,0,60
9569,1403,0,2,0,0,0
9570,1403,1,0,0,0,4
9571,1403,1,1,0,0,21
9572,1403,1,2,0,0,0
9573,1403,2,0,0,0,0
9574,1403,2,1,0,0,0
9575,1403,2,2,-1,0,0
9576,1404,0,0,0,0,1
9577,1404,0,1,0,0,112
9578,1404,0,2,0,0,0
9579,1404,1,0,0,0,29
9580,1404,1,1,0,0,21
9581,1404,1,2,0,0,0
9582,1404,2,0,0,0,0
9583,1404,2,1,0,0,0
9584,1404,2,2,-1,0,0
9585,1405,0,0,0,0,63
9586,1405,0,1,0,1,193
9587,1405,0,2,0,0,0
9588,1405,1,0,0,1,450
9589,1405,1,1,0,1,446
9590,1405,1,2,0,0,0
9591,1405,2,0,0,0,32
9592,1405,2,1,0,0,22
9593,1405,2,2,-1,0,0
9594,1406,0,0,0,0,60
9595,1406,0,1,0,1,182
9596,1406,0,2,0,0,0
9597,1406,1,0,0,1,961
9598,1406,1,1,0,1,993
9599,1406,1,2,0,0,0
9600,1406,2,0,0,0,61
9601,1406,2,1,0,0,47
9602,1406,2,2,-1,0,0
9603,1407,0,0,0,0,0
9604,1407,0,1,0,0,34
9605,1407,0,2,0,0,0
9606,1407,1,0,0,1,1049
9607,1407,1,1,0,1,1027
9608,1407,1,2,0,0,0
9609,1407,2,0,0,0,41
9610,1407,2,1,0,0,62
9611,1407,2,2,-1,0,0
9612,1408,0,0,0,0,0
9613,1408,0,1,0,0,24
9614,1408,0,2,0,0,0
9615,1408,1,0,0,1,521
9616,1408,1,1,0,1,871
9617,1408,1,2,0,0,0
9618,1408,2,0,0,0,31
9619,1408,2,1,0,0,48
9620,1408,2,2,-1,0,0
9621,1409,0,0,0,0,8
9622,1409,0,1,0,0,0
9623,1409,0,2,0,0,0
9624,1409,1,0,0,0,23
9625,1409,1,1,0,1,198
9626,1409,1,2,0,0,0
9627,1409,2,0,0,0,0
9628,1409,2,1,0,0,1
9629,1409,2,2,-1,0,0
9630,1410,0,0,0,0,124
9631,1410,0,1,0,0,8
9632,1410,0,2,0,0,0
9633,1410,1,0,0,1,152
9634,1410,1,1,0,0,107
9635,1410,1,2,0,0,0
9636,1410,2,0,0,0,0
9637,1410,2,1,0,0,0
9638,1410,2,2,-1,0,0
9639,1411,0,0,0,0,56
9640,1411,0,1,0,0,27
9641,1411,0,2,0,0,0
9642,1411,1,0,0,1,198
9643,1411,1,1,0,0,7
9644,1411,1,2,0,0,0
9645,1411,2,0,0,0,0
9646,1411,2,1,0,0,0
9647,1411,2,2,-1,0,0
9648,1412,0,0,0,0,0
9649,1412,0,1,0,1,167
9650,1412,0,2,0,0,0
9651,1412,1,0,0,0,53
9652,1412,1,1,0,0,13
9653,1412,1,2,0,0,0
9654,1412,2,0,0,0,0
9655,1412,2,1,0,0,0
9656,1412,2,2,-1,0,0
9657,1413,0,0,0,0,2
9658,1413,0,1,0,0,52
9659,1413,0,2,0,0,0
9660,1413,1,0,0,0,73
9661,1413,1,1,0,0,24
9662,1413,1,2,0,0,0
9663,1413,2,0,0,0,0
9664,1413,2,1,0,0,0
9665,1413,2,2,-1,0,0
9666,1414,0,0,0,0,0
9667,1414,0,1,0,0,4
9668,1414,0,2,0,0,0
9669,1414,1,0,0,0,8
9670,1414,1,1,0,0,22
9671,1414,1,2,0,0,0
9672,1414,2,0,0,0,0
9673,1414,2,1,0,0,0
9674,1414,2,2,-1,0,0
9675,1415,0,0,0,0,5
9676,1415,0,1,0,0,0
9677,1415,0,2,0,0,0
9678,1415,1,0,0,0,14
9679,1415,1,1,0,1,187
9680,1415,1,2,0,0,0
9681,1415,2,0,0,0,0
9682,1415,2,1,0,0,0
9683,1415,2,2,-1,0,0
9684,1416,0,0,0,0,8
9685,1416,0,1,0,0,0
9686,1416,0,2,0,0,0
9687,1416,1,0,0,0,0
9688,1416,1,1,0,1,141
9689,1416,1,2,0,0,0
9690,1416,2,0,0,0,0
9691,1416,2,1,0,0,0
9692,1416,2,2,-1,0,0
9693,1417,0,0,0,1,429
9694,1417,0,1,0,0,2
9695,1417,0,2,0,0,0
9696,1417,1,0,0,0,1
9697,1417,1,1,0,0,113
9698,1417,1,2,0,0,0
9699,1417,2,0,0,0,0
9700,1417,2,1,0,0,0
9701,1417,2,2,-1,0,0
9702,1418,0,0,0,1,269
9703,1418,0,1,0,0,5
9704,1418,0,2,0,0,0
9705,1418,1,0,0,0,2
9706,1418,1,1,0,1,170
9707,1418,1,2,0,0,0
9708,1418,2,0,0,0,0
9709,1418,2,1,0,0,0
9710,1418,2,2,-1,0,0
9711,1419,0,0,0,0,114
9712,1419,0,1,0,0,0
9713,1419,0,2,0,0,0
9714,1419,1,0,0,0,12
9715,1419,1,1,0,1,143
9716,1419,1,2,0,0,0
9717,1419,2,0,0,0,0
9718,1419,2,1,0,0,0
9719,1419,2,2,-1,0,0
9720,1420,0,0,0,0,85
9721,1420,0,1,0,0,7
9722,1420,0,2,0,0,0
9723,1420,1,0,0,0,90
9724,1420,1,1,0,0,97
9725,1420,1,2,0,0,0
9726,1420,2,0,0,0,0
9727,1420,2,1,0,0,0
9728,1420,2,2,-1,0,0
9729,1421,0,0,0,0,1
9730,1421,0,1,0,0,0
9731,1421,0,2,0,0,0
9732,1421,1,0,0,0,31
9733,1421,1,1,0,0,75
9734,1421,1,2,0,0,0
9735,1421,2,0,0,0,0
9736,1421,2,1,0,0,0
9737,1421,2,2,-1,0,0
9738,1422,0,0,0,0,0
9739,1422,0,1,0,0,54
9740,1422,0,2,0,0,0
9741,1422,1,0,0,0,33
9742,1422,1,1,0,0,72
9743,1422,1,2,0,0,0
9744,1422,2,0,0,0,0
9745,1422,2,1,0,0,0
9746,1422,2,2,-1,0,0
9747,1423,0,0,0,0,19
9748,1423,0,1,0,0,27
9749,1423,0,2,0,0,0
9750,1423,1,0,0,0,8
9751,1423,1,1,0,0,2
9752,1423,1,2,0,0,0
9753,1423,2,0,0,0,0
9754,1423,2,1,0,0,0
9755,1423,2,2,-1,0,0
9756,1424,0,0,0,0,0
9757,1424,0,1,0,0,0
9758,1424,0,2,0,0,0
9759,1424,1,0,0,0,0
9760,1424,1,1,0,0,0
9761,1424,1,2,0,0,0
9762,1424,2,0,0,0,0
9763,1424,2,1,0,0,0
9764,1424,2,2,-1,0,0
9765,1425,0,0,0,0,12
9766,1425,0,1,0,0,44
9767,1425,0,2,0,0,0
9768,1425,1,0,0,1,169
9769,1425,1,1,0,0,0
9770,1425,1,2,0,0,0
9771,1425,2,0,0,0,0
9772,1425,2,1,0,0,0
9773,1425,2,2,-1,0,0
9774,1426,0,0,0,1,181
9775,1426,0,1,0,0,107
9776,1426,0,2,0,0,0
9777,1426,1,0,0,0,63
9778,1426,1,1,0,0,4
9779,1426,1,2,0,0,0
9780,1426,2,0,0,0,0
9781,1426,2,1,0,0,0
9782,1426,2,2,-1,0,0
9783,1427,0,0,0,0,98
9784,1427,0,1,0,1,485
9785,1427,0,2,0,0,0
9786,1427,1,0,0,0,4
9787,1427,1,1,0,0,16
9788,1427,1,2,0,0,0
9789,1427,2,0,0,0,0
9790,1427,2,1,0,0,0
9791,1427,2,2,-1,0,0
9792,1428,0,0,0,1,304
9793,1428,0,1,0,1,378
9794,1428,0,2,0,0,0
9795,1428,1,0,0,0,5
9796,1428,1,1,0,0,4
9797,1428,1,2,0,0,0
9798,1428,2,0,0,0,0
9799,1428,2,1,0,0,0
9800,1428,2,2,-1,0,0
9801,1429,0,0,0,0,76
9802,1429,0,1,0,0,11
9803,1429,0,2,0,0,0
9804,1429,1,0,0,1,171
9805,1429,1,1,0,1,137
9806,1429,1,2,0,0,0
9807,1429,2,0,0,0,0
9808,1429,2,1,0,0,0
9809,1429,2,2,-1,0,0
9810,1430,0,0,0,0,13
9811,1430,0,1,0,0,2
9812,1430,0,2,0,0,0
9813,1430,1,0,0,1,163
9814,1430,1,1,0,0,63
9815,1430,1,2,0,0,0
9816,1430,2,0,0,0,0
9817,1430,2,1,0,0,0
9818,1430,2,2,-1,0,0
9819,1431,0,0,0,0,3
9820,1431,0,1,0,0,19
9821,1431,0,2,0,0,0
9822,1431,1,0,0,0,92
9823,1431,1,1,0,0,3
9824,1431,1,2,0,0,0
9825,1431,2,0,0,0,0
9826,1431,2,1,0,0,0
9827,1431,2,2,-1,0,0
9828,1432,0,0,0,0,86
9829,1432,0,1,0,0,104
9830,1432,0,2,0,0,0
9831,1432,1,0,0,0,35
9832,1432,1,1,0,0,14
9833,1432,1,2,0,0,0
9834,1432,2,0,0,0,0
9835,1432,2,1,0,0,0
9836,1432,2,2,-1,0,0
9837,1433,0,0,0,1,139
9838,1433,0,1,0,0,75
9839,1433,0,2,0,0,0
9840,1433,1,0,0,0,2
9841,1433,1,1,0,0,3
9842,1433,1,2,0,0,0
9843,1433,2,0,0,0,0
9844,1433,2,1,0,0,0
9845,1433,2,2,-1,0,0
9846,1434,0,0,0,0,72
9847,1434,0,1,0,0,7
9848,1434,0,2,0,0,0
9849,1434,1,0,0,0,19
9850,1434,1,1,0,0,0
9851,1434,1,2,0,0,0
9852,1434,2,0,0,0,0
9853,1434,2,1,0,0,0
9854,1434,2,2,-1,0,0
9855,1435,0,0,0,0,2
9856,1435,0,1,0,0,4
9857,1435,0,2,0,0,0
9858,1435,1,0,0,0,77
9859,1435,1,1,0,0,0
9860,1435,1,2,0,0,0
9861,1435,2,0,0,0,0
9862,1435,2,1,0,0,0
9863,1435,2,2,-1,0,0
9864,1436,0,0,0,0,23
9865,1436,0,1,0,0,0
9866,1436,0,2,0,0,0
9867,1436,1,0,0,0,16
9868,1436,1,1,0,0,19
9869,1436,1,2,0,0,0
9870,1436,2,0,0,0,0
9871,1436,2,1,0,0,0
9872,1436,2,2,-1,0,0
9873,1437,0,0,0,0,31
9874,1437,0,1,0,0,2
9875,1437,0,2,0,0,0
9876,1437,1,0,0,0,0
9877,1437,1,1,0,0,66
9878,1437,1,2,0,0,0
9879,1437,2,0,0,0,0
9880,1437,2,1,0,0,0
9881,1437,2,2,-1,0,0
9882,1438,0,0,0,0,57
9883,1438,0,1,0,0,9
9884,1438,0,2,0,0,0
9885,1438,1,0,0,0,9
9886,1438,1,1,0,0,74
9887,1438,1,2,0,0,0
9888,1438,2,0,0,0,0
9889,1438,2,1,0,0,0
9890,1438,2,2,-1,0,0
9891,1439,0,0,0,0,18
9892,1439,0,1,0,0,2
9893,1439,0,2,0,0,0
9894,1439,1,0,0,0,0
9895,1439,1,1,0,1,235
9896,1439,1,2,0,0,0
9897,1439,2,0,0,0,0
9898,1439,2,1,0,0,0
