,Slice,x-grid,y-grid,Position,Poren,num Black pixels
9003,1396,1,0,0,0,98
9004,1396,1,1,0,1,945
9005,1396,1,2,0,0,0
9006,1396,2,0,0,0,0
9007,1396,2,1,0,0,0
9008,1396,2,2,-1,0,0
9009,1397,0,0,0,0,1
9010,1397,0,1,0,0,7
9011,1397,0,2,0,0,0
9012,1397,1,0,0,0,16
9013,1397,1,1,0,1,624
9014,1397,1,2,0,0,0
9015,1397,2,0,0,0,0
9016,1397,2,1,0,0,0
9017,1397,2,2,-1,0,0
9018,1398,0,0,0,1,198
9019,1398,0,1,0,0,0
9020,1398,0,2,0,0,0
9021,1398,1,0,0,0,30
9022,1398,1,1,0,1,363
9023,1398,1,2,0,0,0
9024,1398,2,0,0,0,0
9025,1398,2,1,0,0,0
9026,1398,2,2,-1,0,0
9027,1399,0,0,0,1,255
9028,1399,0,1,0,0,117
9029,1399,0,2,0,0,0
9030,1399,1,0,0,1,158
9031,1399,1,1,0,0,99
9032,1399,1,2,0,0,0
9033,1399,2,0,0,0,0
9034,1399,2,1,0,0,0
9035,1399,2,2,-1,0,0
9036,1400,0,0,0,0,77
9037,1400,0,1,0,1,185
9038,1400,0,2,0,0,0
9039,1400,1,0,0,0,26
9040,1400,1,1,0,1,208
9041,1400,1,2,0,0,0
9042,1400,2,0,0,0,0
9043,1400,2,1,0,0,0
9044,1400,2,2,-1,0,0
9045,1401,0,0,0,0,21
9046,1401,0,1,0,1,175
9047,1401,0,2,0,0,0
9048,1401,1,0,0,0,41
9049,1401,1,1,0,1,316
9050,1401,1,2,0,0,0
9051,1401,2,0,0,0,0
9052,1401,2,1,0,0,0
9053,1401,2,2,-1,0,0
9054,1402,0,0,0,0,18
9055,1402,0,1,0,0,27
9056,1402,0,2,0,0,0
9057,1402,1,0,0,0,43
9058,1402,1,1,0,1,396
9059,1402,1,2,0,0,0
9060,1402,2,0,0,0,0
9061,1402,2,1,0,0,0
9062,1402,2,2,-1,0,0
9063,1403,0,0,0,0,12
9064,1403,0,1,0,0,1
9065,1403,0,2,0,0,0
9066,1403,1,0,0,1,381
9067,1403,1,1,0,1,708
9068,1403,1,2,0,0,0
9069,1403,2,0,0,0,21
9070,1403,2,1,0,0,17
9071,1403,2,2,-1,0,0
9072,1404,0,0,0,0,8
9073,1404,0,1,0,0,0
9074,1404,0,2,0,0,0
9075,1404,1,0,0,1,401
9076,1404,1,1,0,1,818
9077,1404,1,2,0,0,0
9078,1404,2,0,0,0,22
9079,1404,2,1,0,0,23
9080,1404,2,2,-1,0,0
9081,1405,0,0,0,0,48
9082,1405,0,1,0,0,2
9083,1405,0,2,0,0,0
9084,1405,1,0,0,1,287
9085,1405,1,1,0,1,500
9086,1405,1,2,0,0,0
9087,1405,2,0,0,0,12
9088,1405,2,1,0,0,14
9089,1405,2,2,-1,0,0
9090,1406,0,0,0,0,30
9091,1406,0,1,0,0,21
9092,1406,0,2,0,0,0
9093,1406,1,0,0,0,69
9094,1406,1,1,0,1,133
9095,1406,1,2,0,0,0
9096,1406,2,0,0,0,5
9097,1406,2,1,0,0,0
9098,1406,2,2,-1,0,0
9099,1407,0,0,0,0,14
9100,1407,0,1,0,0,7
9101,1407,0,2,0,0,0
9102,1407,1,0,0,0,8
9103,1407,1,1,0,0,2
9104,1407,1,2,0,0,0
9105,1407,2,0,0,0,0
9106,1407,2,1,0,0,0
9107,1407,2,2,-1,0,0
9108,1408,0,0,0,0,22
9109,1408,0,1,0,0,3
9110,1408,0,2,0,0,0
9111,1408,1,0,0,0,57
9112,1408,1,1,0,1,419
9113,1408,1,2,0,0,0
9114,1408,2,0,0,0,0
9115,1408,2,1,0,0,0
9116,1408,2,2,-1,0,0
9117,1409,0,0,0,0,29
9118,1409,0,1,0,0,4
9119,1409,0,2,0,0,0
9120,1409,1,0,0,0,82
9121,1409,1,1,0,1,463
9122,1409,1,2,0,0,0
9123,1409,2,0,0,0,0
9124,1409,2,1,0,0,0
9125,1409,2,2,-1,0,0
9126,1410,0,0,0,0,6
9127,1410,0,1,0,0,42
9128,1410,0,2,0,0,0
9129,1410,1,0,0,0,108
9130,1410,1,1,0,1,200
9131,1410,1,2,0,0,0
9132,1410,2,0,0,0,0
9133,1410,2,1,0,0,0
9134,1410,2,2,-1,0,0
9135,1411,0,0,0,0,1
9136,1411,0,1,0,0,72
9137,1411,0,2,0,0,0
9138,1411,1,0,0,0,35
9139,1411,1,1,0,1,125
9140,1411,1,2,0,0,0
9141,1411,2,0,0,0,0
9142,1411,2,1,0,0,0
9143,1411,2,2,-1,0,0
9144,1412,0,0,0,0,0
9145,1412,0,1,0,0,1
9146,1412,0,2,0,0,0
9147,1412,1,0,0,0,17
9148,1412,1,1,0,0,70
9149,1412,1,2,0,0,0
9150,1412,2,0,0,0,0
9151,1412,2,1,0,0,0
9152,1412,2,2,-1,0,0
9153,1413,0,0,0,0,32
9154,1413,0,1,0,0,0
9155,1413,0,2,0,0,0
9156,1413,1,0,0,0,67
9157,1413,1,1,0,0,18
9158,1413,1,2,0,0,0
9159,1413,2,0,0,0,0
9160,1413,2,1,0,0,0
9161,1413,2,2,-1,0,0
9162,1414,0,0,0,0,9
9163,1414,0,1,0,0,32
9164,1414,0,2,0,0,0
9165,1414,1,0,0,0,26
9166,1414,1,1,0,0,18
9167,1414,1,2,0,0,0
9168,1414,2,0,0,0,0
9169,1414,2,1,0,0,0
9170,1414,2,2,-1,0,0
9171,1415,0,0,0,0,2
9172,1415,0,1,0,0,29
9173,1415,0,2,0,0,0
9174,1415,1,0,0,0,2
9175,1415,1,1,0,0,4
9176,1415,1,2,0,0,0
9177,1415,2,0,0,0,0
9178,1415,2,1,0,0,0
9179,1415,2,2,-1,0,0
9180,1416,0,0,0,0,16
9181,1416,0,1,0,0,31
9182,1416,0,2,0,0,0
9183,1416,1,0,0,0,5
9184,1416,1,1,0,1,126
9185,1416,1,2,0,0,0
9186,1416,2,0,0,0,0
9187,1416,2,1,0,0,0
9188,1416,2,2,-1,0,0
9189,1417,0,0,0,0,0
9190,1417,0,1,0,0,20
9191,1417,0,2,0,0,0
9192,1417,1,0,0,0,1
9193,1417,1,1,0,0,102
9194,1417,1,2,0,0,0
9195,1417,2,0,0,0,0
9196,1417,2,1,0,0,0
9197,1417,2,2,-1,0,0
9198,1418,0,0,0,0,58
9199,1418,0,1,0,0,15
9200,1418,0,2,0,0,0
9201,1418,1,0,0,0,3
9202,1418,1,1,0,0,78
9203,1418,1,2,0,0,0
9204,1418,2,0,0,0,0
9205,1418,2,1,0,0,0
9206,1418,2,2,-1,0,0
9207,1419,0,0,0,0,10
9208,1419,0,1,0,0,62
9209,1419,0,2,0,0,0
9210,1419,1,0,0,0,5
9211,1419,1,1,0,0,113
9212,1419,1,2,0,0,0
9213,1419,2,0,0,0,0
9214,1419,2,1,0,0,0
9215,1419,2,2,-1,0,0
9216,1420,0,0,0,0,15
9217,1420,0,1,0,1,227
9218,1420,0,2,0,0,0
9219,1420,1,0,0,0,0
9220,1420,1,1,0,0,50
9221,1420,1,2,0,0,0
9222,1420,2,0,0,0,0
9223,1420,2,1,0,0,0
9224,1420,2,2,-1,0,0
9225,1421,0,0,0,0,2
9226,1421,0,1,0,1,356
9227,1421,0,2,0,0,0
9228,1421,1,0,0,0,2
9229,1421,1,1,0,0,124
9230,1421,1,2,0,0,0
9231,1421,2,0,0,0,0
9232,1421,2,1,0,0,0
9233,1421,2,2,-1,0,0
9234,1422,0,0,0,0,44
9235,1422,0,1,0,1,307
9236,1422,0,2,0,0,0
9237,1422,1,0,0,0,30
9238,1422,1,1,0,1,139
9239,1422,1,2,0,0,0
9240,1422,2,0,0,0,0
9241,1422,2,1,0,0,0
9242,1422,2,2,-1,0,0
9243,1423,0,0,0,0,69
9244,1423,0,1,0,0,106
9245,1423,0,2,0,0,0
9246,1423,1,0,0,0,5
9247,1423,1,1,0,0,23
9248,1423,1,2,0,0,0
9249,1423,2,0,0,0,0
9250,1423,2,1,0,0,0
9251,1423,2,2,-1,0,0
9252,1424,0,0,0,0,104
9253,1424,0,1,0,0,102
9254,1424,0,2,0,0,0
9255,1424,1,0,0,0,0
9256,1424,1,1,0,0,5
9257,1424,1,2,0,0,0
9258,1424,2,0,0,0,0
9259,1424,2,1,0,0,0
9260,1424,2,2,-1,0,0
9261,1425,0,0,0,0,19
9262,1425,0,1,0,0,14
9263,1425,0,2,0,0,0
9264,1425,1,0,0,0,0
9265,1425,1,1,0,0,0
9266,1425,1,2,0,0,0
9267,1425,2,0,0,0,0
9268,1425,2,1,0,0,0
9269,1425,2,2,-1,0,0
9270,1426,0,0,0,0,6
9271,1426,0,1,0,0,33
9272,1426,0,2,0,0,0
9273,1426,1,0,0,0,2
9274,1426,1,1,0,0,1
9275,1426,1,2,0,0,0
9276,1426,2,0,0,0,0
9277,1426,2,1,0,0,0
9278,1426,2,2,-1,0,0
9279,1427,0,0,0,0,10
9280,1427,0,1,0,0,1
9281,1427,0,2,0,0,0
9282,1427,1,0,0,0,49
9283,1427,1,1,0,1,371
9284,1427,1,2,0,0,0
9285,1427,2,0,0,0,0
9286,1427,2,1,0,0,0
9287,1427,2,2,-1,0,0
9288,1428,0,0,0,0,2
9289,1428,0,1,0,0,12
9290,1428,0,2,0,0,0
9291,1428,1,0,0,1,126
9292,1428,1,1,0,1,656
9293,1428,1,2,0,0,0
9294,1428,2,0,0,0,0
9295,1428,2,1,0,0,0
9296,1428,2,2,-1,0,0
9297,1429,0,0,0,0,0
9298,1429,0,1,0,0,12
9299,1429,0,2,0,0,0
9300,1429,1,0,0,0,12
9301,1429,1,1,0,1,203
9302,1429,1,2,0,0,0
9303,1429,2,0,0,0,0
9304,1429,2,1,0,0,0
9305,1429,2,2,-1,0,0
9306,1430,0,0,0,0,68
9307,1430,0,1,0,0,4
9308,1430,0,2,0,0,0
9309,1430,1,0,0,0,9
9310,1430,1,1,0,1,237
9311,1430,1,2,0,0,0
9312,1430,2,0,0,0,0
9313,1430,2,1,0,0,0
9314,1430,2,2,-1,0,0
9315,1431,0,0,0,0,63
9316,1431,0,1,0,0,4
9317,1431,0,2,0,0,0
9318,1431,1,0,0,0,20
9319,1431,1,1,0,0,49
9320,1431,1,2,0,0,0
9321,1431,2,0,0,0,0
9322,1431,2,1,0,0,0
9323,1431,2,2,-1,0,0
9324,1432,0,0,0,0,22
9325,1432,0,1,0,0,89
9326,1432,0,2,0,0,0
9327,1432,1,0,0,0,0
9328,1432,1,1,0,0,23
9329,1432,1,2,0,0,0
9330,1432,2,0,0,0,0
9331,1432,2,1,0,0,0
9332,1432,2,2,-1,0,0
9333,1433,0,0,0,0,40
9334,1433,0,1,0,0,112
9335,1433,0,2,0,0,0
9336,1433,1,0,0,0,0
9337,1433,1,1,0,0,38
9338,1433,1,2,0,0,0
9339,1433,2,0,0,0,0
9340,1433,2,1,0,0,0
9341,1433,2,2,-1,0,0
9342,1434,0,0,0,0,25
9343,1434,0,1,0,1,165
9344,1434,0,2,0,0,0
9345,1434,1,0,0,0,2
9346,1434,1,1,0,0,0
9347,1434,1,2,0,0,0
9348,1434,2,0,0,0,0
9349,1434,2,1,0,0,0
9350,1434,2,2,-1,0,0
9351,1435,0,0,0,0,55
9352,1435,0,1,0,1,137
9353,1435,0,2,0,0,0
9354,1435,1,0,0,0,0
9355,1435,1,1,0,0,2
9356,1435,1,2,0,0,0
9357,1435,2,0,0,0,0
9358,1435,2,1,0,0,0
9359,1435,2,2,-1,0,0
9360,1436,0,0,0,0,45
9361,1436,0,1,0,0,24
9362,1436,0,2,0,0,0
9363,1436,1,0,0,0,1
9364,1436,1,1,0,0,4
9365,1436,1,2,0,0,0
9366,1436,2,0,0,0,0
9367,1436,2,1,0,0,0
9368,1436,2,2,-1,0,0
9369,1437,0,0,0,0,55
9370,1437,0,1,0,0,10
9371,1437,0,2,0,0,0
9372,1437,1,0,0,0,0
9373,1437,1,1,0,0,6
9374,1437,1,2,0,0,0
9375,1437,2,0,0,0,0
9376,1437,2,1,0,0,0
9377,1437,2,2,-1,0,0
9378,1438,0,0,0,1,149
9379,1438,0,1,0,0,2
9380,1438,0,2,0,0,0
9381,1438,1,0,0,0,0
9382,1438,1,1,0,0,13
9383,1438,1,2,0,0,0
9384,1438,2,0,0,0,0
9385,1438,2,1,0,0,0
9386,1438,2,2,-1,0,0
9387,1439,0,0,0,0,67
9388,1439,0,1,0,0,0
9389,1439,0,2,0,0,0
9390,1439,1,0,0,1,149
9391,1439,1,1,0,0,87
9392,1439,1,2,0,0,0
9393,1439,2,0,0,0,0
9394,1439,2,1,0,0,0
9395,1439,2,2,-1,0,0
9396,1440,0,0,0,0,16
9397,1440,0,1,0,0,41
9398,1440,0,2,0,0,0
9399,1440,1,0,0,0,100
9400,1440,1,1,0,0,5
9401,1440,1,2,0,0,0
9402,1440,2,0,0,0,0
9403,1440,2,1,0,0,0
9404,1440,2,2,-1,0,0
9405,1441,0,0,0,1,232
9406,1441,0,1,0,0,59
9407,1441,0,2,0,0,0
9408,1441,1,0,0,0,19
9409,1441,1,1,0,0,34
9410,1441,1,2,0,0,0
9411,1441,2,0,0,0,0
9412,1441,2,1,0,0,0
9413,1441,2,2,-1,0,0
9414,1442,0,0,0,0,114
9415,1442,0,1,0,0,28
9416,1442,0,2,0,0,0
9417,1442,1,0,0,0,0
9418,1442,1,1,0,1,313
9419,1442,1,2,0,0,0
9420,1442,2,0,0,0,0
9421,1442,2,1,0,0,0
9422,1442,2,2,-1,0,0
9423,1443,0,0,0,0,12
9424,1443,0,1,0,0,29
9425,1443,0,2,0,0,0
9426,1443,1,0,0,0,5
9427,1443,1,1,0,1,637
9428,1443,1,2,0,0,0
9429,1443,2,0,0,0,0
9430,1443,2,1,0,0,0
9431,1443,2,2,-1,0,0
9432,1444,0,0,0,0,5
9433,1444,0,1,0,0,31
9434,1444,0,2,0,0,0
9435,1444,1,0,0,0,3
9436,1444,1,1,0,1,605
9437,1444,1,2,0,0,0
9438,1444,2,0,0,0,0
9439,1444,2,1,0,0,0
9440,1444,2,2,-1,0,0
9441,1445,0,0,0,0,81
9442,1445,0,1,0,0,20
9443,1445,0,2,0,0,0
9444,1445,1,0,0,0,11
9445,1445,1,1,0,1,213
9446,1445,1,2,0,0,0
9447,1445,2,0,0,0,0
9448,1445,2,1,0,0,0
9449,1445,2,2,-1,0,0
9450,1446,0,0,0,1,320
9451,1446,0,1,0,0,19
9452,1446,0,2,0,0,0
9453,1446,1,0,0,0,25
9454,1446,1,1,0,1,252
9455,1446,1,2,0,0,0
9456,1446,2,0,0,0,0
9457,1446,2,1,0,0,0
9458,1446,2,2,-1,0,0
9459,1447,0,0,0,1,242
9460,1447,0,1,0,0,0
9461,1447,0,2,0,0,0
9462,1447,1,0,0,0,88
9463,1447,1,1,0,0,61
9464,1447,1,2,0,0,0
9465,1447,2,0,0,0,0
9466,1447,2,1,0,0,0
9467,1447,2,2,-1,0,0
9468,1448,0,0,0,0,108
9469,1448,0,1,0,0,4
9470,1448,0,2,0,0,0
9471,1448,1,0,0,0,12
9472,1448,1,1,0,0,6
9473,1448,1,2,0,0,0
9474,1448,2,0,0,0,0
9475,1448,2,1,0,0,0
9476,1448,2,2,-1,0,0
9477,1449,0,0,0,0,47
9478,1449,0,1,0,0,110
9479,1449,0,2,0,0,0
9480,1449,1,0,0,0,3
9481,1449,1,1,0,0,14
9482,1449,1,2,0,0,0
9483,1449,2,0,0,0,0
9484,1449,2,1,0,0,0
9485,1449,2,2,-1,0,0
9486,1450,0,0,0,0,60
9487,1450,0,1,0,0,106
9488,1450,0,2,0,0,0
9489,1450,1,0,0,0,23
9490,1450,1,1,0,0,2
9491,1450,1,2,0,0,0
9492,1450,2,0,0,0,0
9493,1450,2,1,0,0,0
9494,1450,2,2,-1,0,0
9495,1451,0,0,0,0,97
9496,1451,0,1,0,0,117
9497,1451,0,2,0,0,0
9498,1451,1,0,0,0,86
9499,1451,1,1,0,0,92
9500,1451,1,2,0,0,0
9501,1451,2,0,0,0,0
9502,1451,2,1,0,0,0
9503,1451,2,2,-1,0,0
9504,1452,0,0,0,0,47
9505,1452,0,1,0,1,161
9506,1452,0,2,0,0,0
9507,1452,1,0,0,0,2
9508,1452,1,1,0,0,3
9509,1452,1,2,0,0,0
9510,1452,2,0,0,0,0
9511,1452,2,1,0,0,0
9512,1452,2,2,-1,0,0
9513,1453,0,0,0,0,0
9514,1453,0,1,0,0,103
9515,1453,0,2,0,0,0
9516,1453,1,0,0,0,2
9517,1453,1,1,0,0,14
9518,1453,1,2,0,0,0
9519,1453,2,0,0,0,0
9520,1453,2,1,0,0,0
9521,1453,2,2,-1,0,0
9522,1454,0,0,0,0,2
9523,1454,0,1,0,0,24
9524,1454,0,2,0,0,0
9525,1454,1,0,0,0,33
9526,1454,1,1,0,0,14
9527,1454,1,2,0,0,0
9528,1454,2,0,0,0,0
9529,1454,2,1,0,0,0
9530,1454,2,2,-1,0,0
9531,1455,0,0,0,0,32
9532,1455,0,1,0,0,2
9533,1455,0,2,0,0,0
9534,1455,1,0,0,1,1094
9535,1455,1,1,0,0,31
9536,1455,1,2,0,0,0
9537,1455,2,0,0,0,0
9538,1455,2,1,0,0,0
9539,1455,2,2,-1,0,0
9540,1456,0,0,0,1,193
9541,1456,0,1,0,0,20
9542,1456,0,2,0,0,0
9543,1456,1,0,0,1,1063
9544,1456,1,1,0,0,22
9545,1456,1,2,0,0,0
9546,1456,2,0,0,0,0
9547,1456,2,1,0,0,0
9548,1456,2,2,-1,0,0
9549,1457,0,0,0,1,273
9550,1457,0,1,0,1,127
9551,1457,0,2,0,0,0
9552,1457,1,0,0,1,819
9553,1457,1,1,0,0,1
9554,1457,1,2,0,0,0
9555,1457,2,0,0,0,0
9556,1457,2,1,0,0,0
9557,1457,2,2,-1,0,0
9558,1458,0,0,0,1,374
9559,1458,0,1,0,1,327
9560,1458,0,2,0,0,0
9561,1458,1,0,0,1,645
9562,1458,1,1,0,0,6
9563,1458,1,2,0,0,0
9564,1458,2,0,0,0,0
9565,1458,2,1,0,0,0
9566,1458,2,2,-1,0,0
9567,1459,0,0,0,1,167
9568,1459,0,1,0,1,384
9569,1459,0,2,0,0,0
9570,1459,1,0,0,1,169
9571,1459,1,1,0,0,5
9572,1459,1,2,0,0,0
9573,1459,2,0,0,0,0
9574,1459,2,1,0,0,0
9575,1459,2,2,-1,0,0
9576,1460,0,0,0,0,18
9577,1460,0,1,0,1,313
9578,1460,0,2,0,0,0
9579,1460,1,0,0,0,58
9580,1460,1,1,0,0,6
9581,1460,1,2,0,0,0
9582,1460,2,0,0,0,0
9583,1460,2,1,0,0,0
9584,1460,2,2,-1,0,0
9585,1461,0,0,0,0,7
9586,1461,0,1,0,0,54
9587,1461,0,2,0,0,0
9588,1461,1,0,0,0,103
9589,1461,1,1,0,0,6
9590,1461,1,2,0,0,0
9591,1461,2,0,0,0,0
9592,1461,2,1,0,0,0
9593,1461,2,2,-1,0,0
9594,1462,0,0,0,1,205
9595,1462,0,1,0,0,58
9596,1462,0,2,0,0,0
9597,1462,1,0,0,0,62
9598,1462,1,1,0,0,4
9599,1462,1,2,0,0,0
9600,1462,2,0,0,0,0
9601,1462,2,1,0,0,0
9602,1462,2,2,-1,0,0
9603,1463,0,0,0,1,166
9604,1463,0,1,0,0,49
9605,1463,0,2,0,0,0
9606,1463,1,0,0,0,1
9607,1463,1,1,0,0,0
9608,1463,1,2,0,0,0
9609,1463,2,0,0,0,0
9610,1463,2,1,0,0,0
9611,1463,2,2,-1,0,0
9612,1464,0,0,0,0,4
9613,1464,0,1,0,0,2
9614,1464,0,2,0,0,0
9615,1464,1,0,0,1,189
9616,1464,1,1,0,0,34
9617,1464,1,2,0,0,0
9618,1464,2,0,0,0,0
9619,1464,2,1,0,0,0
9620,1464,2,2,-1,0,0
9621,1465,0,0,0,0,1
9622,1465,0,1,0,0,7
9623,1465,0,2,0,0,0
9624,1465,1,0,0,1,151
9625,1465,1,1,0,1,137
9626,1465,1,2,0,0,0
9627,1465,2,0,0,0,0
9628,1465,2,1,0,0,0
9629,1465,2,2,-1,0,0
9630,1466,0,0,0,1,162
9631,1466,0,1,0,0,0
9632,1466,0,2,0,0,0
9633,1466,1,0,0,0,79
9634,1466,1,1,0,0,78
9635,1466,1,2,0,0,0
9636,1466,2,0,0,0,0
9637,1466,2,1,0,0,0
9638,1466,2,2,-1,0,0
9639,1467,0,0,0,0,0
9640,1467,0,1,0,0,3
9641,1467,0,2,0,0,0
9642,1467,1,0,0,0,80
9643,1467,1,1,0,0,17
9644,1467,1,2,0,0,0
9645,1467,2,0,0,0,0
9646,1467,2,1,0,0,0
9647,1467,2,2,-1,0,0
9648,1468,0,0,0,0,0
9649,1468,0,1,0,0,37
9650,1468,0,2,0,0,0
9651,1468,1,0,0,0,97
9652,1468,1,1,0,0,53
9653,1468,1,2,0,0,0
9654,1468,2,0,0,0,0
9655,1468,2,1,0,0,0
9656,1468,2,2,-1,0,0
9657,1469,0,0,0,0,2
9658,1469,0,1,0,0,119
9659,1469,0,2,0,0,0
9660,1469,1,0,0,1,191
9661,1469,1,1,0,0,21
9662,1469,1,2,0,0,0
9663,1469,2,0,0,0,0
9664,1469,2,1,0,0,0
9665,1469,2,2,-1,0,0
9666,1470,0,0,0,0,23
9667,1470,0,1,0,0,27
9668,1470,0,2,0,0,0
9669,1470,1,0,0,0,83
9670,1470,1,1,0,0,20
9671,1470,1,2,0,0,0
9672,1470,2,0,0,0,0
9673,1470,2,1,0,0,0
9674,1470,2,2,-1,0,0
9675,1471,0,0,0,0,1
9676,1471,0,1,0,0,0
9677,1471,0,2,0,0,0
9678,1471,1,0,0,1,129
9679,1471,1,1,0,0,10
9680,1471,1,2,0,0,0
9681,1471,2,0,0,0,0
9682,1471,2,1,0,0,0
9683,1471,2,2,-1,0,0
9684,1472,0,0,0,0,6
9685,1472,0,1,0,0,2
9686,1472,0,2,0,0,0
9687,1472,1,0,0,0,4
9688,1472,1,1,0,0,89
9689,1472,1,2,0,0,0
9690,1472,2,0,0,0,0
9691,1472,2,1,0,0,0
9692,1472,2,2,-1,0,0
9693,1473,0,0,0,0,0
9694,1473,0,1,0,0,0
9695,1473,0,2,0,0,0
9696,1473,1,0,0,0,5
9697,1473,1,1,0,0,88
9698,1473,1,2,0,0,0
9699,1473,2,0,0,0,0
9700,1473,2,1,0,0,0
9701,1473,2,2,-1,0,0
9702,1474,0,0,0,0,59
9703,1474,0,1,0,0,37
9704,1474,0,2,0,0,0
9705,1474,1,0,0,0,5
9706,1474,1,1,0,0,29
9707,1474,1,2,0,0,0
9708,1474,2,0,0,0,0
9709,1474,2,1,0,0,0
9710,1474,2,2,-1,0,0
9711,1475,0,0,0,0,94
9712,1475,0,1,0,0,103
9713,1475,0,2,0,0,0
9714,1475,1,0,0,0,1
9715,1475,1,1,0,0,34
9716,1475,1,2,0,0,0
9717,1475,2,0,0,0,0
9718,1475,2,1,0,0,0
9719,1475,2,2,-1,0,0
9720,1476,0,0,0,0,0
9721,1476,0,1,0,1,443
9722,1476,0,2,0,0,0
9723,1476,1,0,0,0,6
9724,1476,1,1,0,0,5
9725,1476,1,2,0,0,0
9726,1476,2,0,0,0,0
9727,1476,2,1,0,0,0
9728,1476,2,2,-1,0,0
9729,1477,0,0,0,0,1
9730,1477,0,1,0,1,425
9731,1477,0,2,0,0,0
9732,1477,1,0,0,0,3
9733,1477,1,1,0,0,7
9734,1477,1,2,0,0,0
9735,1477,2,0,0,0,0
9736,1477,2,1,0,0,0
9737,1477,2,2,-1,0,0
9738,1478,0,0,0,1,136
9739,1478,0,1,0,0,86
9740,1478,0,2,0,0,0
9741,1478,1,0,0,0,0
9742,1478,1,1,0,0,0
9743,1478,1,2,0,0,0
9744,1478,2,0,0,0,0
9745,1478,2,1,0,0,0
9746,1478,2,2,-1,0,0
9747,1479,0,0,0,1,126
9748,1479,0,1,0,0,62
9749,1479,0,2,0,0,0
9750,1479,1,0,0,0,25
9751,1479,1,1,0,0,34
9752,1479,1,2,0,0,0
9753,1479,2,0,0,0,0
9754,1479,2,1,0,0,0
9755,1479,2,2,-1,0,0
9756,1480,0,0,0,1,276
9757,1480,0,1,0,1,143
9758,1480,0,2,0,0,0
9759,1480,1,0,0,0,11
9760,1480,1,1,0,0,59
9761,1480,1,2,0,0,0
9762,1480,2,0,0,0,0
9763,1480,2,1,0,0,0
9764,1480,2,2,-1,0,0
9765,1481,0,0,0,1,219
9766,1481,0,1,0,0,24
9767,1481,0,2,0,0,0
9768,1481,1,0,0,0,0
9769,1481,1,1,0,0,0
9770,1481,1,2,0,0,0
9771,1481,2,0,0,0,0
9772,1481,2,1,0,0,0
9773,1481,2,2,-1,0,0
9774,1482,0,0,0,0,86
9775,1482,0,1,0,0,10
9776,1482,0,2,0,0,0
9777,1482,1,0,0,0,8
9778,1482,1,1,0,0,0
9779,1482,1,2,0,0,0
9780,1482,2,0,0,0,0
9781,1482,2,1,0,0,0
9782,1482,2,2,-1,0,0
9783,1483,0,0,0,0,43
9784,1483,0,1,0,0,7
9785,1483,0,2,0,0,0
9786,1483,1,0,0,0,22
9787,1483,1,1,0,0,30
9788,1483,1,2,0,0,0
9789,1483,2,0,0,0,0
9790,1483,2,1,0,0,0
9791,1483,2,2,-1,0,0
9792,1484,0,0,0,0,33
9793,1484,0,1,0,0,4
9794,1484,0,2,0,0,0
9795,1484,1,0,0,0,61
9796,1484,1,1,0,0,1
9797,1484,1,2,0,0,0
9798,1484,2,0,0,0,0
9799,1484,2,1,0,0,0
9800,1484,2,2,-1,0,0
9801,1485,0,0,0,0,1
9802,1485,0,1,0,0,5
9803,1485,0,2,0,0,0
9804,1485,1,0,0,0,0
9805,1485,1,1,0,0,0
9806,1485,1,2,0,0,0
9807,1485,2,0,0,0,0
9808,1485,2,1,0,0,0
9809,1485,2,2,-1,0,0
9810,1486,0,0,0,0,0
9811,1486,0,1,0,0,16
9812,1486,0,2,0,0,0
9813,1486,1,0,0,0,0
9814,1486,1,1,0,0,1
9815,1486,1,2,0,0,0
9816,1486,2,0,0,0,0
9817,1486,2,1,0,0,0
9818,1486,2,2,-1,0,0
9819,1487,0,0,0,0,78
9820,1487,0,1,0,0,112
9821,1487,0,2,0,0,0
9822,1487,1,0,0,0,2
9823,1487,1,1,0,0,37
9824,1487,1,2,0,0,0
9825,1487,2,0,0,0,0
9826,1487,2,1,0,0,0
9827,1487,2,2,-1,0,0
9828,1488,0,0,0,0,13
9829,1488,0,1,0,0,16
9830,1488,0,2,0,0,0
9831,1488,1,0,0,0,43
9832,1488,1,1,0,1,162
9833,1488,1,2,0,0,0
9834,1488,2,0,0,0,0
9835,1488,2,1,0,0,0
9836,1488,2,2,-1,0,0
9837,1489,0,0,0,0,50
9838,1489,0,1,0,0,6
9839,1489,0,2,0,0,0
9840,1489,1,0,0,0,106
9841,1489,1,1,0,1,328
9842,1489,1,2,0,0,0
9843,1489,2,0,0,0,0
9844,1489,2,1,0,0,0
9845,1489,2,2,-1,0,0
9846,1490,0,0,0,1,127
9847,1490,0,1,0,0,3
9848,1490,0,2,0,0,0
9849,1490,1,0,0,0,5
9850,1490,1,1,0,0,65
9851,1490,1,2,0,0,0
9852,1490,2,0,0,0,0
9853,1490,2,1,0,0,0
9854,1490,2,2,-1,0,0
9855,1491,0,0,0,0,37
9856,1491,0,1,0,0,27
9857,1491,0,2,0,0,0
9858,1491,1,0,0,0,2
9859,1491,1,1,0,0,21
9860,1491,1,2,0,0,0
9861,1491,2,0,0,0,0
9862,1491,2,1,0,0,0
9863,1491,2,2,-1,0,0
9864,1492,0,0,0,1,255
9865,1492,0,1,0,1,245
9866,1492,0,2,0,0,0
9867,1492,1,0,0,0,1
9868,1492,1,1,0,0,72
9869,1492,1,2,0,0,0
