,Slice,x-grid,y-grid,Position,Poren,num Black pixels
8615,1356,0,2,0,0,0
8616,1356,1,0,0,0,54
8617,1356,1,1,0,1,149
8618,1356,1,2,0,0,0
8619,1356,2,0,0,0,0
8620,1356,2,1,0,0,0
8621,1356,2,2,-1,0,0
8622,1357,0,0,0,1,141
8623,1357,0,1,0,1,511
8624,1357,0,2,0,0,0
8625,1357,1,0,0,0,59
8626,1357,1,1,0,0,99
8627,1357,1,2,0,0,0
8628,1357,2,0,0,0,0
8629,1357,2,1,0,0,0
8630,1357,2,2,-1,0,0
8631,1358,0,0,0,0,75
8632,1358,0,1,0,0,106
8633,1358,0,2,0,0,0
8634,1358,1,0,0,1,163
8635,1358,1,1,0,0,55
8636,1358,1,2,0,0,0
8637,1358,2,0,0,0,0
8638,1358,2,1,0,0,0
8639,1358,2,2,-1,0,0
8640,1359,0,0,0,0,86
8641,1359,0,1,0,1,126
8642,1359,0,2,0,0,0
8643,1359,1,0,0,1,407
8644,1359,1,1,0,0,43
8645,1359,1,2,0,0,0
8646,1359,2,0,0,0,0
8647,1359,2,1,0,0,0
8648,1359,2,2,-1,0,0
8649,1360,0,0,0,0,103
8650,1360,0,1,0,0,118
8651,1360,0,2,0,0,0
8652,1360,1,0,0,1,629
8653,1360,1,1,0,0,99
8654,1360,1,2,0,0,0
8655,1360,2,0,0,0,0
8656,1360,2,1,0,0,0
8657,1360,2,2,-1,0,0
8658,1361,0,0,0,0,87
8659,1361,0,1,0,0,97
8660,1361,0,2,0,0,0
8661,1361,1,0,0,1,353
8662,1361,1,1,0,0,73
8663,1361,1,2,0,0,0
8664,1361,2,0,0,0,0
8665,1361,2,1,0,0,0
8666,1361,2,2,-1,0,0
8667,1362,0,0,0,0,101
8668,1362,0,1,0,1,250
8669,1362,0,2,0,0,0
8670,1362,1,0,0,1,188
8671,1362,1,1,0,0,121
8672,1362,1,2,0,0,0
8673,1362,2,0,0,0,0
8674,1362,2,1,0,0,0
8675,1362,2,2,-1,0,0
8676,1363,0,0,0,0,58
8677,1363,0,1,0,1,370
8678,1363,0,2,0,0,0
8679,1363,1,0,0,0,106
8680,1363,1,1,0,1,161
8681,1363,1,2,0,0,0
8682,1363,2,0,0,0,0
8683,1363,2,1,0,0,0
8684,1363,2,2,-1,0,0
8685,1364,0,0,0,0,108
8686,1364,0,1,0,1,217
8687,1364,0,2,0,0,0
8688,1364,1,0,0,0,45
8689,1364,1,1,0,1,203
8690,1364,1,2,0,0,0
8691,1364,2,0,0,0,0
8692,1364,2,1,0,0,0
8693,1364,2,2,-1,0,0
8694,1365,0,0,0,1,327
8695,1365,0,1,0,0,52
8696,1365,0,2,0,0,0
8697,1365,1,0,0,0,73
8698,1365,1,1,0,0,68
8699,1365,1,2,0,0,0
8700,1365,2,0,0,0,0
8701,1365,2,1,0,0,0
8702,1365,2,2,-1,0,0
8703,1366,0,0,0,1,160
8704,1366,0,1,0,0,58
8705,1366,0,2,0,0,0
8706,1366,1,0,0,1,254
8707,1366,1,1,0,0,41
8708,1366,1,2,0,0,0
8709,1366,2,0,0,0,0
8710,1366,2,1,0,0,0
8711,1366,2,2,-1,0,0
8712,1367,0,0,0,1,144
8713,1367,0,1,0,1,225
8714,1367,0,2,0,0,0
8715,1367,1,0,0,0,66
8716,1367,1,1,0,0,65
8717,1367,1,2,0,0,0
8718,1367,2,0,0,0,0
8719,1367,2,1,0,0,0
8720,1367,2,2,-1,0,0
8721,1368,0,0,0,0,58
8722,1368,0,1,0,1,586
8723,1368,0,2,0,0,0
8724,1368,1,0,0,0,48
8725,1368,1,1,0,0,66
8726,1368,1,2,0,0,0
8727,1368,2,0,0,0,0
8728,1368,2,1,0,0,0
8729,1368,2,2,-1,0,0
8730,1369,0,0,0,0,75
8731,1369,0,1,0,1,398
8732,1369,0,2,0,0,0
8733,1369,1,0,0,0,46
8734,1369,1,1,0,0,94
8735,1369,1,2,0,0,0
8736,1369,2,0,0,0,0
8737,1369,2,1,0,0,0
8738,1369,2,2,-1,0,0
8739,1370,0,0,0,1,168
8740,1370,0,1,0,1,161
8741,1370,0,2,0,0,0
8742,1370,1,0,0,0,41
8743,1370,1,1,0,1,195
8744,1370,1,2,0,0,0
8745,1370,2,0,0,0,0
8746,1370,2,1,0,0,0
8747,1370,2,2,-1,0,0
8748,1371,0,0,0,0,42
8749,1371,0,1,0,0,89
8750,1371,0,2,0,0,0
8751,1371,1,0,0,0,99
8752,1371,1,1,0,1,636
8753,1371,1,2,0,0,0
8754,1371,2,0,0,0,0
8755,1371,2,1,0,0,0
8756,1371,2,2,-1,0,0
8757,1372,0,0,0,0,95
8758,1372,0,1,0,0,87
8759,1372,0,2,0,0,0
8760,1372,1,0,0,1,228
8761,1372,1,1,0,1,516
8762,1372,1,2,0,0,0
8763,1372,2,0,0,0,0
8764,1372,2,1,0,0,0
8765,1372,2,2,-1,0,0
8766,1373,0,0,0,1,609
8767,1373,0,1,0,0,119
8768,1373,0,2,0,0,0
8769,1373,1,0,0,1,337
8770,1373,1,1,0,1,311
8771,1373,1,2,0,0,0
8772,1373,2,0,0,0,0
8773,1373,2,1,0,0,0
8774,1373,2,2,-1,0,0
8775,1374,0,0,0,1,459
8776,1374,0,1,0,0,51
8777,1374,0,2,0,0,0
8778,1374,1,0,0,0,109
8779,1374,1,1,0,0,109
8780,1374,1,2,0,0,0
8781,1374,2,0,0,0,0
8782,1374,2,1,0,0,0
8783,1374,2,2,-1,0,0
8784,1375,0,0,0,1,135
8785,1375,0,1,0,0,75
8786,1375,0,2,0,0,0
8787,1375,1,0,0,0,55
8788,1375,1,1,0,0,82
8789,1375,1,2,0,0,0
8790,1375,2,0,0,0,0
8791,1375,2,1,0,0,0
8792,1375,2,2,-1,0,0
8793,1376,0,0,0,0,81
8794,1376,0,1,0,1,142
8795,1376,0,2,0,0,0
8796,1376,1,0,0,1,217
8797,1376,1,1,0,1,187
8798,1376,1,2,0,0,0
8799,1376,2,0,0,0,0
8800,1376,2,1,0,0,0
8801,1376,2,2,-1,0,0
8802,1377,0,0,0,0,59
8803,1377,0,1,0,0,71
8804,1377,0,2,0,0,0
8805,1377,1,0,0,1,248
8806,1377,1,1,0,0,78
8807,1377,1,2,0,0,0
8808,1377,2,0,0,0,0
8809,1377,2,1,0,0,0
8810,1377,2,2,-1,0,0
8811,1378,0,0,0,1,138
8812,1378,0,1,0,0,71
8813,1378,0,2,0,0,0
8814,1378,1,0,0,0,61
8815,1378,1,1,0,1,129
8816,1378,1,2,0,0,0
8817,1378,2,0,0,0,0
8818,1378,2,1,0,0,0
8819,1378,2,2,-1,0,0
8820,1379,0,0,0,0,80
8821,1379,0,1,0,0,79
8822,1379,0,2,0,0,0
8823,1379,1,0,0,0,66
8824,1379,1,1,0,0,71
8825,1379,1,2,0,0,0
8826,1379,2,0,-1,0,0
8827,1379,2,1,0,0,0
8828,1379,2,2,-1,0,0
8829,1380,0,0,0,0,41
8830,1380,0,1,0,0,52
8831,1380,0,2,0,0,0
8832,1380,1,0,0,0,64
8833,1380,1,1,0,1,160
8834,1380,1,2,0,0,0
8835,1380,2,0,-1,0,0
8836,1380,2,1,0,0,0
8837,1380,2,2,-1,0,0
8838,1381,0,0,0,1,182
8839,1381,0,1,0,1,167
8840,1381,0,2,0,0,0
8841,1381,1,0,0,0,58
8842,1381,1,1,0,1,165
8843,1381,1,2,0,0,0
8844,1381,2,0,0,0,0
8845,1381,2,1,0,0,0
8846,1381,2,2,-1,0,0
8847,1382,0,0,0,0,52
8848,1382,0,1,0,1,282
8849,1382,0,2,0,0,0
8850,1382,1,0,0,0,78
8851,1382,1,1,0,1,328
8852,1382,1,2,0,0,0
8853,1382,2,0,0,0,0
8854,1382,2,1,0,0,0
8855,1382,2,2,-1,0,0
8856,1383,0,0,0,0,116
8857,1383,0,1,0,0,121
8858,1383,0,2,0,0,0
8859,1383,1,0,0,1,129
8860,1383,1,1,0,1,314
8861,1383,1,2,0,0,0
8862,1383,2,0,0,0,0
8863,1383,2,1,0,0,0
8864,1383,2,2,-1,0,0
8865,1384,0,0,0,1,145
8866,1384,0,1,0,1,261
8867,1384,0,2,0,0,0
8868,1384,1,0,0,0,45
8869,1384,1,1,0,0,97
8870,1384,1,2,0,0,0
8871,1384,2,0,0,0,0
8872,1384,2,1,0,0,0
8873,1384,2,2,-1,0,0
8874,1385,0,0,0,0,31
8875,1385,0,1,0,1,273
8876,1385,0,2,0,0,0
8877,1385,1,0,0,1,138
8878,1385,1,1,0,0,82
8879,1385,1,2,0,0,0
8880,1385,2,0,0,0,0
8881,1385,2,1,0,0,0
8882,1385,2,2,-1,0,0
8883,1386,0,0,0,0,25
8884,1386,0,1,0,0,80
8885,1386,0,2,0,0,0
8886,1386,1,0,0,1,595
8887,1386,1,1,0,0,75
8888,1386,1,2,0,0,0
8889,1386,2,0,0,0,0
8890,1386,2,1,0,0,0
8891,1386,2,2,-1,0,0
8892,1387,0,0,0,0,25
8893,1387,0,1,0,0,124
8894,1387,0,2,0,0,0
8895,1387,1,0,0,1,221
8896,1387,1,1,0,0,81
8897,1387,1,2,0,0,0
8898,1387,2,0,0,0,0
8899,1387,2,1,0,0,0
8900,1387,2,2,-1,0,0
8901,1388,0,0,0,0,35
8902,1388,0,1,0,1,246
8903,1388,0,2,0,0,0
8904,1388,1,0,0,1,172
8905,1388,1,1,0,1,211
8906,1388,1,2,0,0,0
8907,1388,2,0,0,0,0
8908,1388,2,1,0,0,0
8909,1388,2,2,-1,0,0
8910,1389,0,0,0,0,22
8911,1389,0,1,0,1,238
8912,1389,0,2,0,0,0
8913,1389,1,0,0,1,140
8914,1389,1,1,0,1,366
8915,1389,1,2,0,0,0
8916,1389,2,0,0,0,0
8917,1389,2,1,0,0,0
8918,1389,2,2,-1,0,0
8919,1390,0,0,0,0,41
8920,1390,0,1,0,1,183
8921,1390,0,2,0,0,0
8922,1390,1,0,0,1,210
8923,1390,1,1,0,1,357
8924,1390,1,2,0,0,0
8925,1390,2,0,0,0,0
8926,1390,2,1,0,0,0
8927,1390,2,2,-1,0,0
8928,1391,0,0,0,1,187
8929,1391,0,1,0,0,94
8930,1391,0,2,0,0,0
8931,1391,1,0,0,0,81
8932,1391,1,1,0,0,89
8933,1391,1,2,0,0,0
8934,1391,2,0,0,0,0
8935,1391,2,1,0,0,0
8936,1391,2,2,-1,0,0
8937,1392,0,0,0,1,329
8938,1392,0,1,0,0,57
8939,1392,0,2,0,0,0
8940,1392,1,0,0,0,21
8941,1392,1,1,0,1,503
8942,1392,1,2,0,0,0
8943,1392,2,0,0,0,0
8944,1392,2,1,0,0,0
8945,1392,2,2,-1,0,0
8946,1393,0,0,0,0,106
8947,1393,0,1,0,1,138
8948,1393,0,2,0,0,0
8949,1393,1,0,0,0,67
8950,1393,1,1,0,1,171
8951,1393,1,2,0,0,0
8952,1393,2,0,0,0,0
8953,1393,2,1,0,0,0
8954,1393,2,2,-1,0,0
8955,1394,0,0,0,1,232
8956,1394,0,1,0,1,144
8957,1394,0,2,0,0,0
8958,1394,1,0,0,0,19
8959,1394,1,1,0,0,105
8960,1394,1,2,0,0,0
8961,1394,2,0,0,0,0
8962,1394,2,1,0,0,0
8963,1394,2,2,-1,0,0
8964,1395,0,0,0,1,440
8965,1395,0,1,0,1,190
8966,1395,0,2,0,0,0
8967,1395,1,0,0,0,80
8968,1395,1,1,0,1,456
8969,1395,1,2,0,0,0
8970,1395,2,0,0,0,0
8971,1395,2,1,0,0,0
8972,1395,2,2,-1,0,0
8973,1396,0,0,0,1,394
8974,1396,0,1,0,1,160
8975,1396,0,2,0,0,0
8976,1396,1,0,0,1,134
8977,1396,1,1,0,1,489
8978,1396,1,2,0,0,0
8979,1396,2,0,0,0,0
8980,1396,2,1,0,0,0
8981,1396,2,2,-1,0,0
8982,1397,0,0,0,1,131
8983,1397,0,1,0,0,66
8984,1397,0,2,0,0,0
8985,1397,1,0,0,1,275
8986,1397,1,1,0,1,528
8987,1397,1,2,0,0,0
8988,1397,2,0,0,0,0
8989,1397,2,1,0,0,0
8990,1397,2,2,-1,0,0
8991,1398,0,0,0,0,107
8992,1398,0,1,0,0,64
8993,1398,0,2,0,0,0
8994,1398,1,0,0,1,147
8995,1398,1,1,0,1,239
8996,1398,1,2,0,0,0
8997,1398,2,0,0,0,0
8998,1398,2,1,0,0,0
8999,1398,2,2,-1,0,0
9000,1399,0,0,0,0,35
9001,1399,0,1,0,0,79
9002,1399,0,2,0,0,0
9003,1399,1,0,0,0,45
9004,1399,1,1,0,0,52
9005,1399,1,2,0,0,0
9006,1399,2,0,0,0,0
9007,1399,2,1,0,0,0
9008,1399,2,2,-1,0,0
9009,1400,0,0,0,0,16
9010,1400,0,1,0,1,158
9011,1400,0,2,0,0,0
9012,1400,1,0,0,0,84
9013,1400,1,1,0,0,20
9014,1400,1,2,0,0,0
9015,1400,2,0,0,0,0
9016,1400,2,1,0,0,0
9017,1400,2,2,-1,0,0
9018,1401,0,0,0,0,48
9019,1401,0,1,0,0,107
9020,1401,0,2,0,0,0
9021,1401,1,0,0,1,144
9022,1401,1,1,0,1,132
9023,1401,1,2,0,0,0
9024,1401,2,0,0,0,0
9025,1401,2,1,0,0,0
9026,1401,2,2,-1,0,0
9027,1402,0,0,0,0,68
9028,1402,0,1,0,0,34
9029,1402,0,2,0,0,0
9030,1402,1,0,0,0,86
9031,1402,1,1,0,0,68
9032,1402,1,2,0,0,0
9033,1402,2,0,0,0,0
9034,1402,2,1,0,0,0
9035,1402,2,2,-1,0,0
9036,1403,0,0,0,0,116
9037,1403,0,1,0,1,300
9038,1403,0,2,0,0,0
9039,1403,1,0,0,0,42
9040,1403,1,1,0,0,20
9041,1403,1,2,0,0,0
9042,1403,2,0,0,0,0
9043,1403,2,1,0,0,0
9044,1403,2,2,-1,0,0
9045,1404,0,0,0,0,28
9046,1404,0,1,0,1,472
9047,1404,0,2,0,0,0
9048,1404,1,0,0,0,26
9049,1404,1,1,0,0,20
9050,1404,1,2,0,0,0
9051,1404,2,0,0,0,0
9052,1404,2,1,0,0,0
9053,1404,2,2,-1,0,0
9054,1405,0,0,0,0,22
9055,1405,0,1,0,1,172
9056,1405,0,2,0,0,0
9057,1405,1,0,0,1,217
9058,1405,1,1,0,0,17
9059,1405,1,2,0,0,0
9060,1405,2,0,0,0,0
9061,1405,2,1,0,0,0
9062,1405,2,2,-1,0,0
9063,1406,0,0,0,0,49
9064,1406,0,1,0,0,44
9065,1406,0,2,0,0,0
9066,1406,1,0,0,0,115
9067,1406,1,1,0,1,213
9068,1406,1,2,0,0,0
9069,1406,2,0,0,0,0
9070,1406,2,1,0,0,0
9071,1406,2,2,-1,0,0
9072,1407,0,0,0,0,46
9073,1407,0,1,0,0,42
9074,1407,0,2,0,0,0
9075,1407,1,0,0,0,35
9076,1407,1,1,0,0,68
9077,1407,1,2,0,0,0
9078,1407,2,0,0,0,0
9079,1407,2,1,0,0,0
9080,1407,2,2,-1,0,0
9081,1408,0,0,0,0,33
9082,1408,0,1,0,1,160
9083,1408,0,2,0,0,0
9084,1408,1,0,0,0,66
9085,1408,1,1,0,1,178
9086,1408,1,2,0,0,0
9087,1408,2,0,0,0,0
9088,1408,2,1,0,0,0
9089,1408,2,2,-1,0,0
9090,1409,0,0,0,0,106
9091,1409,0,1,0,1,136
9092,1409,0,2,0,0,0
9093,1409,1,0,0,0,66
9094,1409,1,1,0,1,140
9095,1409,1,2,0,0,0
9096,1409,2,0,0,0,0
9097,1409,2,1,0,0,0
9098,1409,2,2,-1,0,0
9099,1410,0,0,0,0,20
9100,1410,0,1,0,1,383
9101,1410,0,2,0,0,0
9102,1410,1,0,0,0,113
9103,1410,1,1,0,0,122
9104,1410,1,2,0,0,0
9105,1410,2,0,0,0,0
9106,1410,2,1,0,0,0
9107,1410,2,2,-1,0,0
9108,1411,0,0,0,0,27
9109,1411,0,1,0,1,662
9110,1411,0,2,0,0,0
9111,1411,1,0,0,1,201
9112,1411,1,1,0,0,28
9113,1411,1,2,0,0,0
9114,1411,2,0,0,0,0
9115,1411,2,1,0,0,0
9116,1411,2,2,-1,0,0
9117,1412,0,0,0,0,19
9118,1412,0,1,0,1,382
9119,1412,0,2,0,0,0
9120,1412,1,0,0,0,55
9121,1412,1,1,0,0,22
9122,1412,1,2,0,0,0
9123,1412,2,0,0,0,0
9124,1412,2,1,0,0,0
9125,1412,2,2,-1,0,0
9126,1413,0,0,0,0,16
9127,1413,0,1,0,1,285
9128,1413,0,2,0,0,0
9129,1413,1,0,0,0,61
9130,1413,1,1,0,1,403
9131,1413,1,2,0,0,0
9132,1413,2,0,0,0,0
9133,1413,2,1,0,0,0
9134,1413,2,2,-1,0,0
9135,1414,0,0,0,0,29
9136,1414,0,1,0,1,292
9137,1414,0,2,0,0,0
9138,1414,1,0,0,0,66
9139,1414,1,1,0,1,284
9140,1414,1,2,0,0,0
9141,1414,2,0,0,0,0
9142,1414,2,1,0,0,0
9143,1414,2,2,-1,0,0
9144,1415,0,0,0,0,39
9145,1415,0,1,0,1,213
9146,1415,0,2,0,0,0
9147,1415,1,0,0,0,43
9148,1415,1,1,0,0,96
9149,1415,1,2,0,0,0
9150,1415,2,0,0,0,0
9151,1415,2,1,0,0,0
9152,1415,2,2,-1,0,0
9153,1416,0,0,0,0,110
9154,1416,0,1,0,1,161
9155,1416,0,2,0,0,0
9156,1416,1,0,0,0,36
9157,1416,1,1,0,0,61
9158,1416,1,2,0,0,0
9159,1416,2,0,0,0,0
9160,1416,2,1,0,0,0
9161,1416,2,2,-1,0,0
9162,1417,0,0,0,1,153
9163,1417,0,1,0,1,265
9164,1417,0,2,0,0,0
9165,1417,1,0,0,0,48
9166,1417,1,1,0,0,22
9167,1417,1,2,0,0,0
9168,1417,2,0,0,0,0
9169,1417,2,1,0,0,0
9170,1417,2,2,-1,0,0
9171,1418,0,0,0,0,93
9172,1418,0,1,0,1,305
9173,1418,0,2,0,0,0
9174,1418,1,0,0,0,37
9175,1418,1,1,0,0,123
9176,1418,1,2,0,0,0
9177,1418,2,0,0,0,0
9178,1418,2,1,0,0,0
9179,1418,2,2,-1,0,0
9180,1419,0,0,0,0,82
9181,1419,0,1,0,1,331
9182,1419,0,2,0,0,0
9183,1419,1,0,0,0,19
9184,1419,1,1,0,0,65
9185,1419,1,2,0,0,0
9186,1419,2,0,0,0,0
9187,1419,2,1,0,0,0
9188,1419,2,2,-1,0,0
9189,1420,0,0,0,0,47
9190,1420,0,1,0,1,394
9191,1420,0,2,0,0,0
9192,1420,1,0,0,0,24
9193,1420,1,1,0,0,11
9194,1420,1,2,0,0,0
9195,1420,2,0,0,0,0
9196,1420,2,1,0,0,0
9197,1420,2,2,-1,0,0
9198,1421,0,0,0,1,213
9199,1421,0,1,0,1,373
9200,1421,0,2,0,0,0
9201,1421,1,0,0,1,323
9202,1421,1,1,0,0,95
9203,1421,1,2,0,0,0
9204,1421,2,0,0,0,0
9205,1421,2,1,0,0,0
9206,1421,2,2,-1,0,0
9207,1422,0,0,0,1,167
9208,1422,0,1,0,1,685
9209,1422,0,2,0,0,0
9210,1422,1,0,0,1,174
9211,1422,1,1,0,1,228
9212,1422,1,2,0,0,0
9213,1422,2,0,0,0,0
9214,1422,2,1,0,0,0
9215,1422,2,2,-1,0,0
9216,1423,0,0,0,1,578
9217,1423,0,1,0,1,1887
9218,1423,0,2,0,0,0
9219,1423,1,0,0,0,86
9220,1423,1,1,0,0,84
9221,1423,1,2,0,0,0
9222,1423,2,0,0,0,0
9223,1423,2,1,0,0,0
9224,1423,2,2,-1,0,0
9225,1424,0,0,0,1,667
9226,1424,0,1,0,1,2160
9227,1424,0,2,0,0,0
9228,1424,1,0,0,0,56
9229,1424,1,1,0,0,87
9230,1424,1,2,0,0,0
9231,1424,2,0,0,0,0
9232,1424,2,1,0,0,0
9233,1424,2,2,-1,0,0
9234,1425,0,0,0,1,142
9235,1425,0,1,0,1,1472
9236,1425,0,2,0,0,0
9237,1425,1,0,0,0,24
9238,1425,1,1,0,0,62
9239,1425,1,2,0,0,0
9240,1425,2,0,0,0,0
9241,1425,2,1,0,0,0
9242,1425,2,2,-1,0,0
9243,1426,0,0,0,0,25
9244,1426,0,1,0,1,870
9245,1426,0,2,0,0,0
9246,1426,1,0,0,0,36
9247,1426,1,1,0,0,104
9248,1426,1,2,0,0,0
9249,1426,2,0,0,0,0
9250,1426,2,1,0,0,0
9251,1426,2,2,-1,0,0
9252,1427,0,0,0,1,169
9253,1427,0,1,0,1,464
9254,1427,0,2,0,0,0
9255,1427,1,0,0,0,16
9256,1427,1,1,0,1,468
9257,1427,1,2,0,0,0
9258,1427,2,0,0,0,0
9259,1427,2,1,0,0,0
9260,1427,2,2,-1,0,0
9261,1428,0,0,0,1,199
9262,1428,0,1,0,0,103
9263,1428,0,2,0,0,0
9264,1428,1,0,0,0,93
9265,1428,1,1,0,1,1169
9266,1428,1,2,0,0,0
9267,1428,2,0,0,0,0
9268,1428,2,1,0,0,0
9269,1428,2,2,-1,0,0
9270,1429,0,0,0,1,674
9271,1429,0,1,0,0,38
9272,1429,0,2,0,0,0
9273,1429,1,0,0,0,81
9274,1429,1,1,0,1,1015
9275,1429,1,2,0,0,0
9276,1429,2,0,0,0,0
9277,1429,2,1,0,0,0
9278,1429,2,2,-1,0,0
9279,1430,0,0,0,1,907
9280,1430,0,1,0,0,59
9281,1430,0,2,0,0,0
9282,1430,1,0,0,0,84
9283,1430,1,1,0,1,388
9284,1430,1,2,0,0,0
9285,1430,2,0,0,0,0
9286,1430,2,1,0,0,0
9287,1430,2,2,-1,0,0
9288,1431,0,0,0,1,439
9289,1431,0,1,0,0,33
9290,1431,0,2,0,0,0
9291,1431,1,0,0,0,94
9292,1431,1,1,0,1,208
9293,1431,1,2,0,0,0
9294,1431,2,0,0,0,0
9295,1431,2,1,0,0,0
9296,1431,2,2,-1,0,0
9297,1432,0,0,0,1,546
9298,1432,0,1,0,0,47
9299,1432,0,2,0,0,0
9300,1432,1,0,0,0,32
9301,1432,1,1,0,1,169
9302,1432,1,2,0,0,0
9303,1432,2,0,0,0,0
9304,1432,2,1,0,0,0
9305,1432,2,2,-1,0,0
9306,1433,0,0,0,1,986
9307,1433,0,1,0,1,196
9308,1433,0,2,0,0,0
9309,1433,1,0,0,0,27
9310,1433,1,1,0,0,41
9311,1433,1,2,0,0,0
9312,1433,2,0,0,0,0
9313,1433,2,1,0,0,0
9314,1433,2,2,-1,0,0
9315,1434,0,0,0,1,802
9316,1434,0,1,0,1,473
9317,1434,0,2,0,0,0
9318,1434,1,0,0,0,19
9319,1434,1,1,0,1,388
9320,1434,1,2,0,0,0
9321,1434,2,0,0,0,0
9322,1434,2,1,0,0,0
9323,1434,2,2,-1,0,0
9324,1435,0,0,0,1,418
9325,1435,0,1,0,1,189
9326,1435,0,2,0,0,0
9327,1435,1,0,0,0,45
9328,1435,1,1,0,1,667
9329,1435,1,2,0,0,0
9330,1435,2,0,0,0,0
9331,1435,2,1,0,0,0
9332,1435,2,2,-1,0,0
9333,1436,0,0,0,1,155
9334,1436,0,1,0,1,357
9335,1436,0,2,0,0,0
9336,1436,1,0,0,0,38
9337,1436,1,1,0,1,335
9338,1436,1,2,0,0,0
9339,1436,2,0,0,0,0
9340,1436,2,1,0,0,0
9341,1436,2,2,-1,0,0
9342,1437,0,0,0,0,113
9343,1437,0,1,0,1,420
9344,1437,0,2,0,0,0
9345,1437,1,0,0,1,606
9346,1437,1,1,0,1,208
9347,1437,1,2,0,0,0
9348,1437,2,0,0,0,0
9349,1437,2,1,0,0,0
9350,1437,2,2,-1,0,0
9351,1438,0,0,0,1,176
9352,1438,0,1,0,1,619
9353,1438,0,2,0,0,0
9354,1438,1,0,0,1,742
9355,1438,1,1,0,1,141
9356,1438,1,2,0,0,0
9357,1438,2,0,0,0,0
9358,1438,2,1,0,0,0
9359,1438,2,2,-1,0,0
9360,1439,0,0,0,1,165
9361,1439,0,1,0,1,613
9362,1439,0,2,0,0,0
9363,1439,1,0,0,1,980
9364,1439,1,1,0,1,164
9365,1439,1,2,0,0,0
9366,1439,2,0,0,0,0
9367,1439,2,1,0,0,0
9368,1439,2,2,-1,0,0
9369,1440,0,0,0,0,109
9370,1440,0,1,0,1,723
9371,1440,0,2,0,0,0
9372,1440,1,0,0,1,537
9373,1440,1,1,0,0,28
9374,1440,1,2,0,0,0
9375,1440,2,0,0,0,0
9376,1440,2,1,0,0,0
9377,1440,2,2,-1,0,0
9378,1441,0,0,0,0,72
9379,1441,0,1,0,1,697
9380,1441,0,2,0,0,0
9381,1441,1,0,0,1,219
9382,1441,1,1,0,1,266
9383,1441,1,2,0,0,0
9384,1441,2,0,0,0,0
9385,1441,2,1,0,0,0
9386,1441,2,2,-1,0,0
9387,1442,0,0,0,0,51
9388,1442,0,1,0,1,248
9389,1442,0,2,0,0,0
9390,1442,1,0,0,0,69
9391,1442,1,1,0,1,511
9392,1442,1,2,0,0,0
9393,1442,2,0,0,0,0
9394,1442,2,1,0,0,0
9395,1442,2,2,-1,0,0
9396,1443,0,0,0,0,45
9397,1443,0,1,0,1,206
9398,1443,0,2,0,0,0
9399,1443,1,0,0,0,18
9400,1443,1,1,0,1,487
9401,1443,1,2,0,0,0
9402,1443,2,0,0,0,0
9403,1443,2,1,0,0,0
9404,1443,2,2,-1,0,0
9405,1444,0,0,0,0,51
9406,1444,0,1,0,1,500
9407,1444,0,2,0,0,0
9408,1444,1,0,0,0,52
9409,1444,1,1,0,1,194
9410,1444,1,2,0,0,0
9411,1444,2,0,0,0,0
9412,1444,2,1,0,0,0
9413,1444,2,2,-1,0,0
9414,1445,0,0,0,0,46
9415,1445,0,1,0,1,625
9416,1445,0,2,0,0,0
9417,1445,1,0,0,1,221
9418,1445,1,1,0,0,23
9419,1445,1,2,0,0,0
9420,1445,2,0,0,0,0
9421,1445,2,1,0,0,0
9422,1445,2,2,-1,0,0
9423,1446,0,0,0,1,147
9424,1446,0,1,0,1,347
9425,1446,0,2,0,0,0
9426,1446,1,0,0,0,78
9427,1446,1,1,0,0,45
9428,1446,1,2,0,0,0
9429,1446,2,0,0,0,0
9430,1446,2,1,0,0,0
9431,1446,2,2,-1,0,0
9432,1447,0,0,0,1,135
9433,1447,0,1,0,1,247
9434,1447,0,2,0,0,0
9435,1447,1,0,0,1,228
9436,1447,1,1,0,0,32
9437,1447,1,2,0,0,0
9438,1447,2,0,0,0,0
9439,1447,2,1,0,0,0
9440,1447,2,2,-1,0,0
9441,1448,0,0,0,1,245
9442,1448,0,1,0,1,150
9443,1448,0,2,0,0,0
9444,1448,1,0,0,1,232
9445,1448,1,1,0,1,136
9446,1448,1,2,0,0,0
9447,1448,2,0,0,0,0
9448,1448,2,1,0,0,0
9449,1448,2,2,-1,0,0
9450,1449,0,0,0,1,182
9451,1449,0,1,0,0,79
9452,1449,0,2,0,0,0
9453,1449,1,0,0,1,152
9454,1449,1,1,0,1,143
9455,1449,1,2,0,0,0
9456,1449,2,0,0,0,0
9457,1449,2,1,0,0,0
9458,1449,2,2,-1,0,0
9459,1450,0,0,0,0,105
9460,1450,0,1,0,0,123
9461,1450,0,2,0,0,0
9462,1450,1,0,0,1,418
9463,1450,1,1,0,0,90
9464,1450,1,2,0,0,0
9465,1450,2,0,0,0,0
9466,1450,2,1,0,0,0
9467,1450,2,2,-1,0,0
9468,1451,0,0,0,0,124
9469,1451,0,1,0,0,88
9470,1451,0,2,0,0,0
9471,1451,1,0,0,1,458
9472,1451,1,1,0,1,381
9473,1451,1,2,0,0,0
9474,1451,2,0,0,0,0
9475,1451,2,1,0,0,0
9476,1451,2,2,-1,0,0
9477,1452,0,0,0,0,66
9478,1452,0,1,0,0,11
9479,1452,0,2,0,0,0
9480,1452,1,0,0,1,435
